x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.7031,10.0972,39.115,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.13,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.149,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.165,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.182,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.201,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.217,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.239,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.255,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.273,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.291,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.308,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.328,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.344,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.362,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.379,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.394,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.411,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.427,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.446,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.465,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.485,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.501,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.518,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.536,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.553,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.578,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.597,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.614,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.631,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.65,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.667,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.687,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.703,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.723,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.739,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.756,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.772,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.791,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.807,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.827,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.845,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.861,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.878,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.896,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.913,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.931,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.948,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.968,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.984,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.0,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.019,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.035,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.051,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.067,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.084,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.101,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.118,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.134,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.15,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.166,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.183,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.2,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.217,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.232,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.248,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.266,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.289,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.311,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.328,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.345,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.362,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.38,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.408,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.426,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.443,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.464,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.488,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.506,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.524,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.541,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.558,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.574,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.591,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.608,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.628,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.647,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.663,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.68,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.698,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.72,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.737,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.755,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.774,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.791,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.81,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.828,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.847,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.865,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.88,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.902,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.918,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.938,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.956,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.975,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,40.992,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.01,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.028,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.044,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.06,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.076,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.098,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.114,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.132,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.159,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.175,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.192,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.216,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.232,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.248,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.264,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.281,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.298,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.32,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.337,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.354,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.372,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.393,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.41,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.426,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.45,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.468,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.485,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.504,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.521,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.538,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.559,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.585,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.601,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.618,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.643,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.66,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.677,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.697,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.713,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.73,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.746,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.762,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.779,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.796,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.812,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.831,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.853,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.868,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.885,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.902,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.927,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.945,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.966,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,41.987,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.004,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.023,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.043,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.059,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.075,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.097,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.115,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.133,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.15,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.165,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.182,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.2,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.215,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.232,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.251,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.267,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.284,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.301,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.318,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.338,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.354,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.372,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.39,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.408,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.425,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.443,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.463,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.482,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.503,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.519,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.535,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.555,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.571,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.593,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.608,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.627,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.644,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.663,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.679,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.695,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.713,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.729,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.748,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.765,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.781,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.798,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.815,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.834,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.852,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.871,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.889,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.907,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.922,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.939,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.958,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.975,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,42.996,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.014,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.033,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.05,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.065,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.082,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.099,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.117,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.135,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.155,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.173,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.192,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.208,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.226,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.243,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.263,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.279,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.3,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.316,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.332,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.35,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.367,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.384,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.4,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.417,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.433,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.451,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.469,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.486,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.503,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.521,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.54,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.566,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.584,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.602,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.618,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.636,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.653,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.67,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.686,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.704,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.722,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.741,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.758,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.775,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.795,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.813,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.833,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.849,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.864,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.882,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.9,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.918,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.935,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.952,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.967,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,43.983,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.0,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.016,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.035,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.052,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.072,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.088,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.107,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.122,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.138,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.155,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.175,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.191,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.208,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.225,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.248,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.268,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.285,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.303,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.321,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.342,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.36,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.38,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.397,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.416,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.432,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.451,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.467,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.485,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.501,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.523,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.541,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.559,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.576,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.593,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.611,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.629,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.645,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.663,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.678,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.696,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.713,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.731,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.748,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.771,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.787,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.804,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.824,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.84,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.857,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.873,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.89,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.911,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.928,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.946,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.963,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.979,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,44.995,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.012,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.028,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.046,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.065,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.082,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.1,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.117,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.136,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.151,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.169,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.185,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.202,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.218,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.234,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.254,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.272,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.29,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.307,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.323,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.339,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.356,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.375,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.389,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.407,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.422,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.439,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.457,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.474,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.49,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.509,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.525,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.543,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.56,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.576,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.598,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.615,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.633,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.65,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.668,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.684,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.703,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.721,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.736,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.755,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.77,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.788,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,45.805,0.0,0.0,0.0,STATIONARY,0.0
