x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.6655,9.9533,33.461,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.484,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.502,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.519,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.535,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.55,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.572,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.589,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.606,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.622,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.638,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.654,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.678,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.694,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.711,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.728,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.751,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.769,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.785,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.804,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.82,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.842,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.859,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.876,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.893,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.908,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.925,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.947,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.963,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.98,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.997,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.012,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.03,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.058,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.075,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.095,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.113,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.13,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.147,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.163,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.182,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.199,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.22,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.237,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.261,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.278,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.295,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.312,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.331,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.347,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.365,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.382,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.401,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.417,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.439,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.456,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.474,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.491,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.508,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.524,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.546,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.564,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.581,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.598,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.614,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.631,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.647,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.663,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.679,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.696,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.718,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.734,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.75,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.767,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.788,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.807,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.825,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.842,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.859,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.875,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.897,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.913,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.93,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.949,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.966,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,34.988,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,35.006,0.0,0.0,0.0,STATIONARY,0.0
