x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
11.3728,10.0508,24.75,0.001,0.0,0.023,STATIONARY,-40.0
11.3728,10.0508,24.767,0.0006,-0.0001,-0.0077,STATIONARY,-40.0
11.3728,10.0508,24.784,0.0002,-0.0,0.0049,STATIONARY,-40.0
11.3728,10.0508,24.801,0.0001,0.0,0.0016,STATIONARY,-40.0
11.3728,10.0508,24.822,0.0001,0.0001,0.0031,STATIONARY,-40.0
11.3728,10.0508,24.847,0.0023,0.0,-0.0011,STATIONARY,-40.0
11.3728,10.0508,24.864,0.002,0.0002,0.0149,STATIONARY,-40.0
11.3728,10.0508,24.879,0.0007,0.0,-0.0107,STATIONARY,-40.0
11.3728,10.0508,24.896,0.0009,0.0001,0.0036,STATIONARY,-40.0
11.3728,10.0508,24.916,0.0014,0.0001,-0.0001,STATIONARY,-40.0
11.3728,10.0508,24.934,0.0015,0.0001,0.0041,STATIONARY,-40.0
11.3728,10.0508,24.952,0.001,0.0001,-0.0059,STATIONARY,-40.0
11.3728,10.0508,24.969,0.0012,0.0001,-0.0003,STATIONARY,-40.0
11.3728,10.0508,24.986,0.0004,0.0,-0.0021,STATIONARY,-40.0
11.3728,10.0508,25.006,0.0009,0.0,0.0016,STATIONARY,-40.0
11.3728,10.0508,25.022,0.0005,0.0,-0.0004,STATIONARY,-40.0
11.3728,10.0508,25.047,0.0019,0.0,-0.0013,STATIONARY,-40.0
11.3728,10.0508,25.063,0.0002,0.0,0.0016,STATIONARY,-40.0
11.3728,10.0508,25.079,0.001,0.0,-0.0012,STATIONARY,-40.0
11.3728,10.0508,25.094,0.0,0.0002,0.0118,STATIONARY,-40.0
11.3728,10.0508,25.111,0.0014,-0.0001,-0.0212,STATIONARY,-40.0
11.3728,10.0508,25.128,0.0008,-0.0,0.0037,STATIONARY,-40.0
11.3728,10.0508,25.148,0.0013,-0.0,-0.0008,STATIONARY,-40.0
11.3728,10.0508,25.165,0.0018,-0.0,0.0018,STATIONARY,-35.1616
11.3728,10.0508,25.183,0.0012,0.0,0.0014,STATIONARY,-35.1616
11.3728,10.0508,25.202,0.0007,0.0,0.0002,STATIONARY,-28.4577
11.3728,10.0508,25.219,0.0003,0.0,0.0005,STATIONARY,-26.1262
11.3729,10.0508,25.237,0.0002,0.0,0.0001,STATIONARY,-23.5619
11.3733,10.0507,25.255,0.0479,2.3467,117.3935,FORWARD,-19.5639
11.3738,10.0507,25.27,0.0385,-0.6554,-203.5845,FORWARD,-16.6146
11.3744,10.0507,25.287,0.0375,-0.0535,33.7151,FORWARD,-13.0438
11.3749,10.0506,25.304,0.0365,-0.0305,1.3781,FORWARD,-9.7099
11.3755,10.0506,25.321,0.0356,-0.0296,0.0542,FORWARD,-6.2666
11.376,10.0506,25.337,0.0348,-0.0315,-0.1095,FORWARD,-2.7596
11.3764,10.0506,25.356,0.0338,-0.0642,-2.2752,FORWARD,0.1147
11.3769,10.0506,25.372,0.033,-0.0461,1.1037,FORWARD,1.7289
11.3777,10.0507,25.391,0.0313,-0.0773,-2.3064,FORWARD,4.4702
11.378,10.0507,25.407,0.0298,-0.1442,-6.3727,FORWARD,4.4702
11.3785,10.0508,25.423,0.0295,-0.0337,5.8636,FORWARD,7.0873
11.3786,10.0508,25.439,0.0196,-1.0553,-112.9691,STATIONARY,8.8856
11.3791,10.0508,25.459,0.0155,-0.0218,79.9745,STATIONARY,9.9569
11.3793,10.0508,25.475,0.0141,-0.0267,-0.3972,STATIONARY,11.7935
11.3797,10.0509,25.491,0.0249,0.8903,93.9103,FORWARD,12.56
11.3801,10.051,25.511,0.0169,-0.1169,-77.4511,STATIONARY,14.3716
11.3802,10.051,25.528,0.0154,-0.1329,-1.3773,STATIONARY,15.2389
11.3803,10.051,25.545,0.0145,-0.0931,3.1569,STATIONARY,17.1607
11.3806,10.0511,25.564,0.013,-0.0902,0.263,STATIONARY,17.1607
11.3807,10.0511,25.581,0.0121,-0.09,0.0144,STATIONARY,19.6117
11.3808,10.0511,25.597,0.0114,-0.6894,-62.1311,STATIONARY,20.2679
11.3806,10.051,25.614,0.026,-2.3235,-140.1058,REVERSE,21.0517
11.3805,10.051,25.63,0.0233,0.1907,210.5236,REVERSE,22.741
11.3803,10.051,25.646,0.022,0.1193,-6.0143,REVERSE,23.5081
11.3803,10.0509,25.663,0.02,0.186,6.4071,STATIONARY,24.1744
11.3802,10.0509,25.679,0.022,-0.0767,-17.1364,STATIONARY,25.9673
11.3802,10.0509,25.697,0.019,0.1109,15.6579,STATIONARY,26.7096
11.3801,10.0509,25.713,0.0183,0.0717,-3.2699,STATIONARY,26.7096
11.3801,10.0509,25.731,0.0163,0.1224,4.7054,STATIONARY,28.8399
11.3801,10.0509,25.747,0.0167,-0.001,-9.7021,STATIONARY,29.6038
11.3801,10.0509,25.764,0.0172,-0.014,-0.933,STATIONARY,29.6038
11.3801,10.0509,25.786,0.0172,-0.0193,-0.3557,STATIONARY,29.7866
11.3801,10.0509,25.802,0.0144,0.2007,21.1775,STATIONARY,29.7866
11.3802,10.0509,25.819,0.0129,0.086,-11.1148,STATIONARY,29.789
11.3802,10.0509,25.836,0.0148,-0.084,-11.8919,STATIONARY,29.786
11.3802,10.0509,25.853,0.0136,0.0776,13.2763,STATIONARY,29.7847
11.3806,10.0511,25.872,0.0337,4.2272,438.5304,FORWARD,29.7892
11.3807,10.0512,25.889,0.0277,-0.3351,-342.039,FORWARD,29.7923
11.3806,10.0511,25.908,0.0249,-4.1119,-381.788,STATIONARY,29.785
11.3806,10.051,25.925,0.019,0.3016,338.2624,STATIONARY,29.785
11.3806,10.051,25.943,0.0154,0.0973,-19.6704,STATIONARY,29.7903
11.3806,10.051,25.962,0.0137,0.0483,-4.5341,STATIONARY,29.7895
11.3806,10.051,25.979,0.0135,0.0305,-1.5626,STATIONARY,29.7887
11.3806,10.051,25.997,0.0152,-0.0664,-6.6699,STATIONARY,29.7863
11.3807,10.0511,26.015,0.013,0.1328,18.1956,STATIONARY,29.7888
11.3807,10.0511,26.032,0.0129,0.0106,-10.3745,STATIONARY,29.7869
11.3808,10.0511,26.05,0.0122,0.0688,5.0925,STATIONARY,29.788
11.3809,10.0511,26.067,0.0122,0.0043,-5.3356,STATIONARY,29.788
11.3809,10.0511,26.087,0.0111,0.0275,2.0519,STATIONARY,29.7878
11.381,10.0511,26.104,0.0123,-0.0545,-6.0413,STATIONARY,29.7872
11.3811,10.0512,26.121,0.0107,0.0389,8.3219,STATIONARY,29.7876
11.3811,10.0512,26.139,0.0099,0.0578,1.8469,STATIONARY,29.7865
11.3812,10.0512,26.156,0.0098,0.064,0.5754,STATIONARY,29.7865
11.3813,10.0513,26.174,0.0115,-0.0791,-10.4292,STATIONARY,29.7878
11.3814,10.0513,26.191,0.0105,0.0207,8.3865,STATIONARY,29.7864
11.3815,10.0513,26.208,0.0097,0.0525,2.9493,STATIONARY,29.7876
11.3816,10.0513,26.225,0.011,-0.0625,-8.631,STATIONARY,29.7858
11.3817,10.0514,26.244,0.0094,0.0924,14.8399,STATIONARY,29.7878
11.3818,10.0514,26.261,0.0106,-0.0599,-11.7271,STATIONARY,29.7853
11.3819,10.0514,26.277,0.0097,0.0739,11.843,STATIONARY,29.7853
11.382,10.0515,26.294,0.0097,0.0049,-5.9097,STATIONARY,29.7866
11.3821,10.0515,26.31,0.0118,-0.0878,-6.1471,STATIONARY,29.7838
11.3822,10.0516,26.327,0.0117,0.0043,6.3021,STATIONARY,29.7849
11.3823,10.0516,26.344,0.0096,0.102,8.7063,STATIONARY,29.787
11.3824,10.0516,26.362,0.0089,0.0392,-5.7898,STATIONARY,29.7861
11.3825,10.0517,26.378,0.0082,0.0679,2.8172,STATIONARY,29.7875
11.3826,10.0517,26.394,0.0089,-0.0388,-8.9263,STATIONARY,29.786
11.3828,10.0518,26.411,0.0094,0.0293,5.5796,STATIONARY,29.7859
11.3829,10.0518,26.428,0.0102,-0.0406,-5.1409,STATIONARY,29.7848
11.3829,10.0518,26.446,0.009,0.0708,9.7394,STATIONARY,29.7866
11.3831,10.0519,26.462,0.0106,-0.0732,-10.0629,STATIONARY,29.7843
11.3835,10.0521,26.478,0.039,4.1464,435.4821,FORWARD,29.7911
11.3836,10.0522,26.495,0.0282,-0.7677,-440.9338,FORWARD,29.7936
11.3839,10.0523,26.512,0.0223,-0.3151,43.7816,STATIONARY,29.794
11.3839,10.0523,26.528,0.0212,-0.0869,19.9787,STATIONARY,29.7906
11.3838,10.0521,26.546,0.0281,-4.0596,-401.6815,REVERSE,29.7865
11.384,10.0523,26.563,0.0261,4.4913,883.6859,FORWARD,29.7889
11.3841,10.0523,26.583,0.0218,-0.1505,-410.0003,STATIONARY,29.7889
11.3842,10.0523,26.599,0.0232,0.0764,16.1505,STATIONARY,29.7897
11.3842,10.0524,26.616,0.022,-0.0739,-12.5551,STATIONARY,29.7895
11.3844,10.0524,26.634,0.0219,-0.0916,-1.518,STATIONARY,29.7918
11.3844,10.0524,26.65,0.0218,-0.0036,7.3104,STATIONARY,29.7918
11.3846,10.0525,26.671,0.0211,-0.0322,-2.5103,STATIONARY,29.7917
11.3846,10.0525,26.688,0.0227,0.0828,8.3319,STATIONARY,29.7917
11.3848,10.0526,26.708,0.0222,0.0106,-5.8192,STATIONARY,29.7912
11.3849,10.0526,26.725,0.0231,0.0481,2.7968,STATIONARY,29.7911
11.3847,10.0524,26.744,0.0256,-4.0374,-421.9922,STATIONARY,29.786
11.3841,10.0523,26.761,0.0386,-0.015,355.4507,REVERSE,29.7876
11.3839,10.0522,26.778,0.0377,0.0943,10.1999,REVERSE,29.7874
11.3836,10.0521,26.794,0.0378,-0.0098,-8.3246,REVERSE,29.7891
11.3832,10.052,26.811,0.0365,0.1867,16.5002,REVERSE,29.789
11.3827,10.0518,26.826,0.0355,0.0893,-8.507,REVERSE,29.789
11.3825,10.0517,26.843,0.0345,0.0886,-0.0615,REVERSE,29.789
11.3822,10.0516,26.859,0.0353,-0.0648,-11.3238,REVERSE,29.7917
11.3817,10.0514,26.876,0.0329,0.265,32.7262,REVERSE,29.7888
11.3814,10.0513,26.895,0.033,-0.0123,-23.5182,REVERSE,29.7938
11.3809,10.0512,26.913,0.032,0.3264,32.194,REVERSE,29.7938
11.3807,10.0511,26.93,0.0317,0.024,-26.4992,REVERSE,29.7906
11.3803,10.0509,26.947,0.0318,0.0439,1.5705,REVERSE,29.7918
11.3803,10.0509,26.961,0.0082,3.7053,373.541,STATIONARY,29.7918
11.3802,10.0508,26.978,0.0196,-1.5771,-466.1511,STATIONARY,29.7811
11.3799,10.0507,27.002,0.0178,0.024,135.565,STATIONARY,29.7894
11.3798,10.0507,27.019,0.0178,0.0683,3.1782,STATIONARY,29.79
11.3795,10.0506,27.038,0.0164,-0.011,-7.0956,STATIONARY,29.79
11.3794,10.0505,27.054,0.016,0.0326,3.6967,STATIONARY,29.79
11.3792,10.0506,27.071,0.017,0.1086,7.6935,STATIONARY,29.7905
11.3791,10.0506,27.089,0.0123,-0.2324,-32.0853,STATIONARY,29.789
11.3788,10.0504,27.108,0.0123,-0.0239,18.197,STATIONARY,29.789
11.3787,10.0504,27.124,0.0122,0.007,2.4178,STATIONARY,29.789
11.3784,10.0503,27.141,0.0121,0.0076,0.054,STATIONARY,29.789
11.378,10.0502,27.159,0.0353,-1.9884,-183.9416,REVERSE,29.7871
11.3778,10.0501,27.178,0.035,0.0188,162.9683,REVERSE,29.791
11.3775,10.05,27.194,0.0348,0.0025,-1.1987,REVERSE,29.791
11.377,10.0499,27.215,0.0325,0.1709,15.6378,REVERSE,29.7905
11.3768,10.0498,27.232,0.0328,-0.0304,-15.6624,REVERSE,29.7919
11.3764,10.0496,27.251,0.032,-0.0089,1.6773,REVERSE,29.7919
11.3762,10.0495,27.274,0.0081,1.4576,65.4431,STATIONARY,29.7802
11.376,10.0494,27.294,0.0075,-0.1446,-130.723,STATIONARY,29.7802
11.3754,10.0493,27.318,0.0094,0.1484,15.9593,STATIONARY,29.7804
11.3752,10.0492,27.334,0.0079,-0.1232,-18.415,STATIONARY,29.7773
11.375,10.0491,27.35,0.0079,0.0186,9.3892,STATIONARY,29.7805
11.3746,10.049,27.371,0.0296,-1.5354,-77.2953,REVERSE,29.794
11.3744,10.0489,27.389,0.0311,-0.1005,90.7209,REVERSE,29.7921
11.3742,10.0489,27.405,0.031,0.0086,7.2075,REVERSE,29.7928
11.374,10.0488,27.422,0.0315,-0.0317,-2.5589,REVERSE,29.7924
11.3737,10.0487,27.438,0.0324,-0.0575,-1.5109,REVERSE,29.7924
11.3733,10.0486,27.464,0.0321,-0.1106,-3.2206,REVERSE,29.7919
11.3731,10.0485,27.481,0.0304,0.1363,18.6316,REVERSE,29.7939
11.3729,10.0484,27.505,0.0084,1.4505,55.465,STATIONARY,29.7807
11.3726,10.0483,27.522,0.0281,-1.5667,-147.4229,REVERSE,29.7931
11.3724,10.0483,27.538,0.0299,-0.1182,89.1033,REVERSE,29.7911
11.3722,10.0482,27.556,0.0306,-0.0411,4.6474,REVERSE,29.7911
11.372,10.0481,27.572,0.0326,-0.1052,-3.375,REVERSE,29.7911
11.3718,10.0481,27.602,0.0335,-0.0508,2.7562,REVERSE,29.7893
11.3712,10.0479,27.631,0.0297,-1.4732,-70.108,REVERSE,29.7813
11.371,10.0478,27.651,0.0314,-0.1072,82.3971,REVERSE,29.7915
11.3708,10.0477,27.668,0.0323,-0.0561,2.8764,REVERSE,29.7915
11.3706,10.0477,27.688,0.0324,-0.0033,3.0122,REVERSE,29.7909
11.3704,10.0476,27.705,0.0321,0.0182,1.2826,REVERSE,29.7916
11.3702,10.0475,27.721,0.0336,-0.0787,-5.1472,REVERSE,29.79
11.3702,10.0475,27.74,0.0005,1.9913,121.7666,STATIONARY,29.79
11.37,10.0474,27.764,0.0294,-1.0471,-129.5498,REVERSE,27.7403
11.3699,10.0474,27.783,0.0014,1.2047,115.1139,STATIONARY,26.78
11.3699,10.0474,27.8,0.0001,0.0361,-66.4524,STATIONARY,24.5863
11.3699,10.0474,27.822,0.0015,0.0,-1.6755,STATIONARY,21.805
11.3699,10.0474,27.836,0.0014,-0.0,-0.0027,STATIONARY,21.805
11.3699,10.0474,27.853,0.0006,0.0,0.0006,STATIONARY,19.0927
11.3699,10.0474,27.875,0.0016,0.0,0.0006,STATIONARY,16.6632
11.3699,10.0474,27.896,0.0006,0.0,-0.0001,STATIONARY,13.7676
11.3699,10.0474,27.913,0.0003,0.0,0.0003,STATIONARY,10.8604
11.3699,10.0474,27.937,0.0015,0.0,-0.0001,STATIONARY,3.9776
11.3699,10.0474,27.955,0.0001,0.0,0.0001,STATIONARY,3.9776
11.3699,10.0474,27.974,0.0013,0.0,-0.0009,STATIONARY,0.6889
11.3699,10.0474,27.994,0.0004,-0.0,-0.0003,STATIONARY,0.0
11.3699,10.0474,28.022,0.0006,-0.0,-0.0,STATIONARY,0.0
11.3699,10.0474,28.041,0.001,-0.0,-0.0,STATIONARY,0.0
11.3699,10.0474,28.061,0.001,-0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.077,0.0008,-0.0,-0.0001,STATIONARY,0.0
11.3699,10.0474,28.094,0.001,-0.0,0.0002,STATIONARY,0.0
11.3699,10.0474,28.111,0.0006,-0.0,-0.0,STATIONARY,0.0
11.3699,10.0474,28.129,0.0013,-0.0,-0.0001,STATIONARY,0.0
11.3699,10.0474,28.154,0.0008,-0.0,0.0001,STATIONARY,0.0
11.3699,10.0474,28.175,0.0007,-0.0,-0.0,STATIONARY,0.0
11.3699,10.0474,28.192,0.0,-0.0,-0.0011,STATIONARY,0.0
11.3699,10.0474,28.209,0.0,0.0,0.0013,STATIONARY,0.0
11.3699,10.0474,28.227,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.244,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.259,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.278,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.294,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.313,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.331,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.349,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.366,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.382,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.398,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.418,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.435,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.451,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.468,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.487,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.502,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.519,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.536,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.552,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.573,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.59,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.607,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.624,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.641,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.656,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.673,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.691,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.708,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.724,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.741,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.758,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.777,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.793,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.809,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.825,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.842,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.859,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.876,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.894,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.911,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.929,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.946,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.962,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.979,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,28.996,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.014,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.031,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.048,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.07,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.087,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.106,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.123,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.139,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.156,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.174,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.193,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.21,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.23,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.249,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.269,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.286,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.304,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.319,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.335,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.352,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.37,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.386,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.402,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.422,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.438,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.454,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.472,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.489,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.505,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.521,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.544,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.561,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.576,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.591,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.608,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.625,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.641,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.662,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.679,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.695,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.711,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.727,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.744,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.764,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.783,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.8,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.82,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.838,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.855,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.871,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.888,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.91,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.928,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.945,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.961,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.978,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,29.996,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.012,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.028,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.044,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.064,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.083,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.1,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.117,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.137,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.154,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.169,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.187,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.204,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.224,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.242,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.257,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.274,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.29,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.307,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.324,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.34,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.358,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.376,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.394,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.409,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.425,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.445,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.463,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.483,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.499,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.517,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.535,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.551,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.568,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.584,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.603,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.622,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.639,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.655,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.674,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.691,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.709,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.724,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.744,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.76,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.775,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.797,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.813,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.829,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.848,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.864,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.884,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.899,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.917,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.938,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.955,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.973,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,30.994,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.011,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.029,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.046,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.068,0.0,0.0,0.0,STATIONARY,0.0
