x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.1337,9.8626,31.7,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.716,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.739,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.757,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.778,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.795,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.817,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.833,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.853,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.871,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.888,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.905,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.922,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.942,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.958,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.976,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.994,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.01,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.026,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.042,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.063,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.079,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.095,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.117,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.134,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.154,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.17,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.192,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.208,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.225,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.249,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.265,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.285,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.305,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.32,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.338,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.355,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.372,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.396,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.413,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.436,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.454,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.474,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.491,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.518,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.534,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.557,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.574,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.591,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.61,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.628,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.645,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.667,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.685,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.702,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.719,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.737,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.753,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.77,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.792,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.809,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.831,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.849,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.865,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.883,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.902,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.918,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.938,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.956,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.976,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,32.993,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.015,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.032,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.049,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.066,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.084,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.101,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.123,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.14,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.158,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.176,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.192,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.211,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.227,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.247,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.264,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.285,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.301,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.318,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.339,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.355,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.372,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.39,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.405,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.423,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.441,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.458,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.484,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.501,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.518,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.54,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.558,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.579,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.597,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.617,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.633,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.649,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.667,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.684,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.7,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.717,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.734,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.75,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.771,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.787,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.81,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.827,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.844,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.863,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.883,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.902,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.916,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.933,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.95,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.973,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,33.988,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.005,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.028,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.044,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.06,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.084,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.1,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.118,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.139,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.156,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.179,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.195,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.213,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.23,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.246,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.262,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.278,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.302,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.324,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.342,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.362,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.379,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.396,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.413,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.433,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.45,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.471,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.488,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.504,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.523,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.541,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.561,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.579,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.596,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.613,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.63,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.651,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.667,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.686,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.702,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.725,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.743,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.763,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.78,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.798,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.819,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.836,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.852,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.87,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.887,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.903,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.922,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.94,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.959,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.976,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,34.995,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.011,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.028,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.047,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.065,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.081,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.103,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.121,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.142,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.16,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.18,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.196,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.217,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.235,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.255,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.271,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.291,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.308,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.329,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.345,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.361,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.377,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.393,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.411,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.432,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.449,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.469,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.485,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.508,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.526,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.549,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.567,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.584,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.601,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.618,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.635,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.652,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.668,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.685,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.701,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.717,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.739,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.757,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.775,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.793,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.815,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.832,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.853,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.869,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.888,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.904,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.922,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.942,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.959,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.98,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,35.998,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.018,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.034,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.051,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.069,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.09,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.106,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.122,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.139,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.163,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.182,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.203,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.219,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.239,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.256,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.272,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.291,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.308,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.326,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.347,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.363,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.381,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.399,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.419,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.435,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.452,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.468,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.491,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.506,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.53,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.547,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.566,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.586,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.607,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.623,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.64,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.656,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.674,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.694,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.711,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.731,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.748,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.764,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.782,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.799,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.82,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.837,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.865,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.881,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.905,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.921,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.938,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.96,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,36.979,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.002,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.018,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.04,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.057,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.073,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.091,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.107,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.124,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.142,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.16,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.177,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.194,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.211,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.239,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.258,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.275,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.297,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.313,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.331,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.348,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.364,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.381,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.406,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.423,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.439,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.456,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.475,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.493,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.524,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.545,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.565,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.582,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.599,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.615,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.638,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.657,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.674,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.69,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.716,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.732,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.749,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.777,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.794,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.814,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.83,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.846,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.865,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.882,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.9,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.917,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.933,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,37.951,0.0,0.0,0.0,STATIONARY,0.0
